0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.04909518,-0.6739158,0.10613513,-0.05286408,0.119687915,-0.42834926,-0.042483833,-0.9366519,0.110262424,0.2703445,-1.8029599,-0.21924314,0.45440602,0.039875556,-0.49880317,1.362919,1.7874795,0.023177618,-0.5427897,-0.095327765,0.036603365,-0.03650349,-1.7952439,-0.5945326,-1.2508601,0.0031926418,-0.2519236,0.7227102,-0.61764276,0.0017720313,-0.95758224,0.09600393,-0.6404153,0.25774664
0.73331475,-0.72550726,0.25087324,0.00036845088,0.46647733,-0.32781023,-0.4099652,-0.6638101,0.39067057,0.33772507,-1.7745142,-0.5027719,-0.078269966,0.1353832,-0.8488738,1.2646576,1.4262815,-0.11217784,-1.1063764,0.29119208,0.07243071,-0.25683936,-1.7034678,-0.6373522,-1.2807695,0.09394971,-0.1570418,0.6058614,-0.64436877,-0.00834742,-1.0383689,0.4406743,-0.46293923,0.12333303
0.18497565,-0.43884513,0.47927827,0.020881101,0.11514368,-0.93507844,-0.2282971,-0.9772579,0.5778527,0.28492287,-1.5730705,-0.1129451,-0.12931454,0.6901484,-1.3672264,1.2568971,1.8217728,-0.3469159,-0.51435524,-0.057437204,-0.07730008,-0.34053022,-0.9577765,-0.7146862,-1.0834455,-0.05208045,0.022115812,0.63292444,-0.39154547,-0.022878535,-1.6003513,0.11391336,-1.040744,0.60259354
-0.0473837,-0.43291503,0.60346586,0.13714413,0.1910368,-0.8339646,-0.51873887,-0.70090955,0.34396577,0.408525,-1.7886224,-0.28351277,0.43337172,0.3147999,-0.8405627,1.2091204,2.0629947,0.06698631,-0.24302062,0.05035432,-0.42866042,-0.4210378,-1.1336105,-0.5714076,-1.1414021,0.085278355,-0.13165449,1.0512863,-0.28216314,-0.15411776,-0.9903067,-0.044519953,-1.008205,0.44135213
0.37184855,-0.5473719,0.45854813,-0.07544314,0.44177008,-1.0697274,-0.112236716,-1.0200229,0.46703416,-0.0006410393,-1.575275,-0.5792432,-0.2579846,0.65617335,-1.0183372,1.0868438,1.2526007,-0.0197459,-1.0353217,0.40561247,-0.037329737,-0.3106607,-1.2517384,-0.9355809,-1.2461351,-0.22478868,0.17187992,0.48216742,-0.6781578,-0.13753639,-1.4299582,0.29006425,-0.38100788,0.6771808
0.44823888,-0.5926899,0.50708383,-0.30467078,0.4440323,-0.88699245,-0.100395426,-0.8485794,0.39726794,-0.36939055,-1.3232896,-0.40455708,-0.0807123,0.7007728,-1.0909474,0.90764767,1.2533063,-0.0794874,-0.82669044,0.25252274,-0.6684997,-0.34089166,-1.2798929,-0.87501436,-1.7020689,-0.12668596,0.21771494,0.88284504,-0.62980866,-0.09199882,-1.1318649,-0.092021376,-0.51847196,0.8381388
0.4867885,-0.31662494,0.46800917,0.03215082,0.14010054,-0.52685344,-0.6331495,-1.0940361,0.58993423,0.11608509,-1.557649,-0.95500356,-0.21279716,0.36348224,-1.0362358,1.1067312,1.4126883,-0.14085984,-0.6814605,0.10075776,-0.113283776,-0.5015079,-1.7134223,-0.97258145,-1.3459594,-0.5649876,0.058759805,0.2520899,-0.5509559,0.023368375,-0.97671694,0.3348521,-0.2662466,0.5312376
0.2149559,-0.48462594,0.3966605,-0.5975498,0.08433445,-0.58575356,0.009794086,-1.1235182,0.47829854,0.044122033,-1.6686298,-0.33092055,0.06921082,0.14294879,-0.9503009,1.3578492,1.5754186,-0.053779386,-0.5009738,0.09753122,-0.045029074,-0.047756933,-1.4963952,-0.5820252,-1.3987167,0.27320793,0.11905126,0.684855,-0.23239626,0.07279491,-1.3029002,0.11500971,-0.51032746,0.009536129
0.1211102,-0.64054745,0.27194315,-0.2329941,0.12141883,-0.6126123,-0.073484145,-0.6342506,0.33567303,0.17729649,-1.6160454,-0.3150245,0.49525434,0.06307806,-0.6451266,1.3933108,1.6496872,-0.21465248,-0.47805727,0.078216724,-0.2721602,-0.3835735,-1.6252323,-0.5224809,-1.7194611,0.02581519,0.025744664,1.0426984,-0.4043049,-0.12662442,-0.9816951,0.17208159,-0.7649937,0.14635675
-0.2908856,-0.6787366,0.06293548,-0.13813522,0.112983376,-0.71624863,0.03480457,-1.1937019,0.042581536,0.06269034,-1.6580822,0.072785385,0.15967,0.30395064,-1.0498242,1.0806457,1.7693672,-0.20841597,-0.34652075,-0.26105782,-0.1887038,-0.05329662,-1.5730877,-0.5000416,-1.342715,0.3784822,-0.08587616,0.8577323,-0.42822132,-0.07302891,-1.3516188,-0.05331784,-0.74031407,0.35854733
-0.21136473,-0.51536596,0.2717514,-0.27219623,0.24920602,-0.6559061,0.22629419,-1.1896739,0.09744803,0.20736265,-1.6108998,-0.39036107,0.25842592,0.11831191,-0.77976006,1.2844865,1.6508616,0.08922938,-0.37222558,-0.036813647,-0.043959398,-0.12732957,-1.8859833,-0.59733593,-1.2232782,0.12320594,-0.15384275,0.88091946,-0.25250867,0.31610882,-1.2101511,-0.014115661,-0.32425332,0.35109046
0.03649119,-0.33514097,0.7355079,0.15247288,0.14862728,-0.9986798,-0.4851542,-0.8182329,0.36623153,0.4432153,-1.6891165,-0.38662612,0.45321828,0.346275,-1.0645096,1.1159859,2.0573218,-0.05613589,-0.15505403,-0.011312227,-0.5418461,-0.5575974,-1.0613037,-0.4362912,-1.0316981,0.03513659,-0.010190874,1.3707255,0.059132226,-0.033320867,-1.3090386,-0.15471162,-0.8523969,0.5387152
1.0906885,-0.8563042,0.43215135,-0.476631,0.6397641,-0.6659132,0.05422446,-0.7815912,-0.37733802,0.031802587,-1.9715027,-0.7851355,0.56161815,0.054713678,-1.2556658,0.54678833,1.0437446,-0.08004845,-0.3252695,0.18036856,-0.16457815,-0.3589792,-1.2895013,-1.3887308,-0.41238713,-0.24264254,0.24321747,0.99757063,-0.37863255,0.11610219,-0.7106977,-0.49606788,-0.42698133,0.25305212
0.2712105,-0.5065838,0.401529,-0.09062588,0.56458145,-0.43079337,0.039911833,-0.72306794,-0.51578444,0.09688465,-1.9828806,-0.57758516,0.3694824,0.048081525,-1.5159888,0.88947606,1.5405921,0.22206654,-0.21852657,-0.28538585,-0.1985193,-0.1395769,-1.5497364,-1.2454818,-0.4321227,-0.30191755,0.21034142,1.1692162,-0.49964496,-0.28447545,-0.79256773,-0.3308971,-0.35470656,0.66712856
1.1189911,-0.9280984,0.39032295,-0.5079213,0.106618,-0.6516873,-0.1068412,-1.3206053,0.37037888,-0.21120505,-1.8635393,-0.5982683,0.516211,0.42073464,-0.7490742,0.45513612,0.8856554,-0.3521209,-0.1468488,-0.005388157,0.11500099,0.24813783,-1.7809508,-0.89938444,-1.278063,-0.38504195,-0.0039113523,0.27151275,-0.14646824,0.28854254,-1.0168782,0.07571014,0.0032952202,0.50441915
1.1038749,-1.1522328,0.30048662,-0.63065535,0.2983731,-0.85631263,-0.69129026,-0.53254133,0.07840066,0.20346014,-1.7066742,-1.2436249,0.23537774,-0.093475625,-1.1974304,0.7860825,1.4080476,0.20084944,0.047587425,0.055979237,-0.3045229,-0.3066193,-1.3625864,-1.1504118,-0.39207682,0.029674258,-0.28193435,0.8551714,-0.56175655,0.078976415,-0.6819647,-0.39111987,-0.3785794,0.43104902
0.7222703,-1.205599,0.20932856,-0.5448536,-0.14144981,-1.0648732,0.13051166,-0.9943285,-0.2265509,-0.056665942,-1.7245386,-0.7273917,0.3488201,0.25260484,-0.97841775,0.63131386,1.2852281,-0.1988198,0.11600607,0.07848972,-0.13240159,-0.21288824,-1.1290271,-1.6429633,-0.8144487,-0.123358615,-0.1630137,0.8963331,-1.2251959,0.044503093,-0.6788902,-0.13660832,-0.28508884,0.1446722
1.3191751,-0.7293224,0.34043673,-0.4900002,-0.0090645915,-0.9082981,-0.08646601,-1.0978631,0.1038024,0.28933924,-1.5137585,-0.6352012,0.18554345,0.2825487,-0.62617666,0.6518777,1.1326194,-0.3820004,-0.1766316,-0.030784607,-0.1980296,0.05920396,-1.7771232,-1.1469123,-1.3044779,-0.38553602,-0.25696316,0.6364632,-0.19657016,0.09070824,-0.71813416,0.2132227,-0.11941289,0.43239626
1.0381202,-0.67456335,0.77811515,-0.47815886,0.19614692,-1.0345571,-0.026841305,-0.82306606,-0.28873232,-0.27909094,-1.9715842,-0.5053638,0.23097357,0.17532498,-0.9951684,0.3183298,1.1506498,0.052846204,-0.036937423,0.43412903,-0.26311296,-0.11159702,-1.3879429,-1.7792302,-0.84191537,-0.06883772,-0.09018417,0.8030822,-0.32877874,0.17968428,-0.40067104,-0.40884495,-0.34586504,0.48879743
1.6460174,-0.7718854,0.27100858,-0.2117716,-0.035868596,-0.78525585,-0.3663981,-0.7940397,0.0850018,0.28874317,-1.9320313,-0.37201434,0.20543063,0.22813961,-0.7942296,0.75043696,1.2686659,-0.15747039,-0.76513934,0.15229848,-0.06786371,0.09012802,-1.4811333,-1.0051714,-1.2368335,0.04941545,-0.37184194,0.24341552,-0.2016668,-0.017912123,-0.7513897,0.30639434,-0.20995677,0.3669437
1.3590987,-0.90476364,0.2789262,-0.6874124,0.30550864,-0.92107433,-0.49407482,-0.56775725,-0.12974013,0.08818841,-1.805585,-1.1297966,0.2569902,-0.052133076,-1.2943794,0.66680014,1.2759634,0.2763061,-0.027506782,-0.025481408,-0.46508637,-0.37382913,-1.19257,-1.2102423,-0.3388434,0.012361121,-0.24159622,0.900246,-0.4593004,-0.035900537,-0.7155117,-0.31705433,-0.0884756,0.33964485
1.3849803,-1.0890809,0.41475824,-0.3070177,-0.15846342,-0.8710316,-0.08845581,-1.2041552,0.11660108,0.034978505,-1.9532939,-0.4900089,0.4744876,0.22078416,-0.9015599,0.38365376,0.95283175,-0.4061637,-0.17480657,0.17102206,0.39243984,0.12594667,-1.6269194,-1.2016531,-1.1893233,-0.30395138,-0.09552005,0.17792702,-0.08894379,0.29311848,-0.67810434,0.013852291,-0.22134103,0.47310567
0.75331414,-0.46349707,0.24811701,-0.84944224,0.5933561,-0.36636618,-0.19343874,-1.4094796,-0.23065823,-0.19628723,-1.5030404,-1.0123844,0.50073177,-0.092945166,-1.4033922,1.1790848,1.0075303,0.06963642,-0.25559008,-0.04663291,0.0107963625,-0.39401656,-1.796024,-1.1773566,-0.6107395,-0.1133887,0.043539207,0.95988154,-0.3248028,0.074176244,-0.7215708,-0.2030229,-0.24662259,0.0024140284
1.6906172,-0.8962798,0.11104343,-0.24528098,-0.09367622,-0.95264906,-0.3527242,-0.89199233,0.041290987,0.1439314,-1.8714787,-0.34941956,0.19414574,0.16789986,-0.5869536,0.86863583,1.2125672,-0.18634713,-0.751258,0.27502775,-0.08660792,0.19213313,-1.6102668,-0.99444866,-1.0948696,0.04403544,-0.3311311,0.33413994,-0.0274595,-0.16903882,-0.7312773,0.25681484,-0.36322767,0.5966332
0.816063,-0.87928826,0.6280741,-0.35322517,0.47844854,-0.73336774,-0.09589922,-0.7537714,-0.30141017,-0.016162714,-1.9191229,-0.89644116,0.17365721,0.02911246,-1.2950755,0.36309192,1.0784574,0.042850368,0.011619401,0.18097441,0.077104636,-0.16840018,-1.5667477,-1.7341766,-0.5000946,-0.40361688,-0.10983173,0.8609164,-0.60398066,0.16184334,-0.46873862,-0.30163977,-0.09383268,0.33625707
1.4369041,-1.4337189,0.073051676,-0.6375512,0.5053208,-0.9231358,-0.20869963,-0.634427,0.034288883,0.48588863,-1.668284,-1.0699928,0.5252086,0.23445024,-0.6669261,0.59126425,1.0113399,-0.06995236,-0.751371,0.18831924,-0.42438194,-0.4097551,-1.6371415,-0.4979591,-0.9011376,0.12364785,-0.22347055,1.0195175,-0.4414317,0.2594397,-0.990262,-0.2197238,-0.13485542,0.26763695
1.4520847,-1.2042149,0.36675507,-0.51183385,0.22839157,-0.7103305,-0.15669377,-0.5981936,-0.17111608,0.05874336,-1.7083621,-0.8691029,0.30873242,0.06445236,-0.9824005,0.54240847,1.2191366,0.007299457,-0.04386924,0.024927298,-0.11288,0.06678956,-1.4374152,-1.6357358,-0.6475878,-0.3801449,-0.053179897,0.8840404,-0.78115565,-0.028740512,-0.38414225,-0.29800522,-0.26124486,0.41549712
0.9452344,-0.61184245,0.47217247,-0.49583045,0.7225608,-0.54406065,-0.006899732,-0.66585565,-0.59398675,0.01156721,-1.9876686,-0.80329645,0.39550063,-0.040358774,-1.6530023,0.66718596,1.1603745,-0.053885944,-0.2068215,-0.03779097,-0.09665098,-0.41500944,-1.4500136,-1.3657929,-0.17427582,-0.25371337,0.08775432,1.066199,-0.11457966,0.11921155,-0.66201717,-0.6061113,-0.44920686,0.46877274
0.8481011,-1.0917728,0.67903477,-0.3700004,0.46218866,-1.0009484,0.09919738,-0.8276084,-0.07334476,-0.09061207,-1.7867494,-0.8065124,0.15135051,0.23517974,-0.938919,0.50392723,1.0695364,0.02206311,-0.014306949,0.31410992,0.05424226,-0.04872919,-1.3428438,-1.6250267,-0.7660206,-0.5861632,0.106560774,0.88034874,-0.73832864,-0.04628625,-0.58519495,-0.070478834,-0.24234006,0.5036554
1.0769275,-0.8275356,0.30054513,-0.74344486,0.4272516,-0.46822947,-0.21165225,-1.3138587,-0.38269454,-0.2981319,-1.5181978,-0.9947247,0.4991979,-0.066142336,-1.4418892,0.93775874,0.982918,-0.043691467,-0.15871349,0.11496285,0.035738707,-0.37626266,-1.6905631,-1.4506279,-0.702314,-0.29798007,0.034842525,0.7293926,-0.4600802,0.086777605,-0.4313177,-0.40510058,-0.27792916,0.024275318
1.0165818,-0.84756637,0.49689382,-0.3785798,0.14123747,-1.0081663,-0.27506584,-0.9120116,-0.4265059,-0.54289144,-1.8075106,-0.72224575,0.49926573,-0.06349252,-1.2219522,0.4279753,1.0895575,0.0994182,0.08263415,0.26128578,-0.26794308,0.038904484,-1.3549148,-1.6032779,-0.5810788,-0.17052092,0.0775321,0.835664,-0.1760303,-0.14934984,-0.36664596,-0.5750485,-0.52311856,0.70870614
1.4269633,-1.197355,0.3531499,-0.63524777,-0.18310365,-0.7986637,-0.0391127,-1.0915763,0.11028369,0.11874606,-1.5479171,-0.945938,0.5284345,0.41021445,-0.7929462,0.44109485,1.2641547,-0.28936952,0.02905418,-0.09913566,-0.12501204,-0.053830147,-1.5144176,-1.2469559,-0.9814555,-0.26378122,-0.41466585,0.47475326,-0.5905845,0.3263547,-0.7352246,-0.08403898,-0.15377393,0.26803598
0.26317564,-0.58879405,0.557784,-0.13617836,0.45012748,-0.7309538,-0.13552654,-0.8126451,-0.25432625,0.11945984,-1.9875777,-0.42443717,0.3449207,0.028116077,-1.38222,0.9288159,1.6479006,0.230885,-0.04373841,0.05988435,-0.06908479,-0.10351709,-1.2191832,-1.3596473,-0.287391,-0.2420029,0.08064772,1.0346334,-0.48222974,-0.22093998,-0.7824759,-0.5390792,-0.69081974,0.6400179
1.3758947,-1.2217498,0.22954385,-0.56570286,0.3477972,-0.7475643,-0.5311065,-0.96756816,0.059616014,-0.098667525,-1.3986859,-1.0055475,0.6502927,0.29244402,-0.92590183,0.44930375,1.0902185,-0.14814876,0.007619199,0.07129279,-0.36293283,-0.0876987,-1.655599,-0.9511009,-1.0310462,-0.16327053,-0.37103662,0.44364053,-0.54282576,0.1538283,-0.72839546,-0.24791205,0.043381393,0.59381723
0.84497744,-0.8077924,0.71044415,-0.22934665,0.10510221,-1.0004033,-0.0916849,-0.9906537,-0.3089612,-0.20910124,-2.3097162,-0.80883676,0.6238102,0.13388935,-0.938791,0.08004211,0.86231846,-0.1886521,-0.025778623,0.3981881,0.09585848,-0.41758323,-1.5777129,-1.5439609,-0.8389001,-0.11447877,-0.09867659,0.44685993,-0.17847568,0.35831434,-0.57300794,-0.2657712,-0.13381231,0.38108402
1.0022253,-0.8506568,0.5739776,0.006310502,-0.19626655,-0.99438983,-0.23840049,-1.4322566,0.07132628,0.041282788,-2.137056,-0.66015184,0.7820963,0.36594194,-0.9214712,0.07284578,1.0242949,-0.55964017,-0.02947262,0.27701622,0.29011345,-0.29043174,-1.6661015,-1.1695127,-1.0731264,-0.10008115,-0.2837802,0.19319962,-0.06404481,0.41372114,-0.83506763,-0.116424054,-0.47834134,0.54060113
1.6303995,-1.15789,0.16565676,-0.7463338,0.28328514,-0.955169,-0.3153057,-0.57900345,0.09938141,0.3107847,-1.5226927,-1.2183831,0.5958539,0.10048054,-0.72936946,0.57507086,1.1933708,0.047131322,-0.32110062,0.051538173,-0.4618871,-0.32762384,-1.4716195,-0.84320897,-0.6934506,0.027208261,-0.48776007,0.8230531,-0.4844291,0.1998655,-0.84762734,-0.24470289,0.0027691287,0.42808557
1.0645832,-0.8040841,0.2823583,-0.6377127,0.745314,-0.34662732,-0.40404752,-0.7733643,-0.4618249,0.005403317,-1.6966282,-0.84573615,0.44981548,-0.15371874,-1.7262203,0.81217873,1.1203684,0.022237666,-0.1339404,-0.16009761,-0.18777247,-0.4164387,-1.5305055,-1.3398566,-0.4663975,-0.29491088,0.047966503,0.8805391,-0.37949833,0.14909935,-0.5196384,-0.53861344,-0.38052276,0.27239814
1.5359424,-1.1935507,0.19258726,-0.74939704,0.015082441,-0.85825396,0.16684853,-0.9219556,-0.17047022,0.26839373,-1.6953346,-0.6946048,0.3378243,0.2259217,-0.74704564,0.45156735,1.0811433,-0.1410597,-0.30296138,0.057812642,-0.07491915,-0.07006155,-1.4287454,-1.2458036,-0.74716157,-0.034327626,-0.30746844,0.65822595,-0.68653136,0.3006681,-0.6934322,-0.051911917,-0.021732705,0.09403375
1.5338807,-1.0327113,0.029737376,-0.55245376,0.1743961,-0.65457034,-0.2518815,-1.045341,-0.03039283,0.17503294,-1.819881,-0.43702328,0.3766039,0.058063064,-1.0342689,0.7757931,0.8632009,-0.3833125,-0.6141805,0.23062576,0.0475251,-0.05837267,-1.636339,-1.1689658,-1.0563333,-0.0088323,-0.0015819222,0.33644566,-0.12663314,-0.1208394,-0.5641029,0.07513364,-0.4446891,0.2637999
0.8299434,-0.64902383,0.3062543,-0.39339504,0.74168384,-0.3735495,-0.16768487,-0.62059945,-0.43310133,0.16125396,-2.0520134,-0.7397779,0.50746804,-0.12956972,-1.617776,0.7576823,1.3361377,0.12603624,-0.16709106,-0.20590088,-0.20675507,-0.3481805,-1.4288489,-1.1754644,-0.20099968,-0.22917458,0.11508474,1.0216568,-0.3030804,-0.008754556,-0.6692658,-0.644658,-0.47667214,0.5704228
0.79478395,-0.6405208,0.5665279,-0.401698,0.28102684,-0.96060586,-0.2819787,-1.0012555,-0.4131786,-0.38354743,-1.5316294,-0.8551838,0.35925648,0.33030015,-1.0973339,0.54922307,0.92498577,-0.051544074,-0.38889357,0.39946836,-0.42952996,-0.66726744,-1.4557028,-1.4956086,-1.2113578,-0.1280012,0.13084754,0.83637714,-0.3461548,0.072068006,-0.49463183,0.053776268,0.11253268,0.3866838
1.5910529,-1.1912204,0.3865797,-0.057431024,-0.5664111,-1.0840697,-0.25156716,-0.9891379,0.0349163,-0.29465452,-1.7931294,-0.7441675,0.3699697,0.22148262,-0.7740307,0.532625,0.9834715,-0.39739797,-0.34501687,0.21012871,0.1601182,0.14007747,-1.478773,-1.1499393,-1.0466582,-0.40602842,0.036688715,0.51130813,-0.009435728,-0.11220861,-0.76991117,0.058932826,-0.37439653,0.6569741
0.88901675,-0.7312855,0.31803134,-0.43287438,0.6730185,-0.62528175,-0.17311992,-0.6395051,-0.45859474,-0.044211525,-1.8856243,-0.7291867,0.38789043,0.10257212,-1.6676434,0.73405874,1.3562179,-0.07401495,-0.33189845,-0.017537313,-0.34199166,-0.54830945,-1.2714798,-1.1553628,-0.14653927,-0.25170675,0.15026662,1.0028173,-0.269061,0.20900355,-0.87458766,-0.7467921,-0.6867291,0.8504277
1.2357736,-1.0415845,0.49755102,-0.3027763,0.065822996,-0.9189818,-0.0034119203,-1.1475779,-0.18244568,-0.1428215,-1.7630397,-0.84132934,0.56818396,0.1908555,-0.7870887,0.29641795,0.74430805,-0.2710761,-0.26928842,0.3315429,0.20824513,-0.11143465,-1.6090815,-1.3437195,-1.0416887,-0.30450857,0.045346666,0.5246905,-0.21401651,0.1257792,-0.53483,0.009508038,-0.07184806,0.27212936
0.9432042,-0.65598553,0.6390192,-0.8494255,0.39974654,-0.82613915,0.34767896,-0.94327986,-0.14078707,0.03553029,-1.954153,-0.81280506,0.13108137,0.055471495,-0.8982141,0.5390303,1.1192476,0.12787212,-0.14631939,0.22693525,-0.19782536,0.07414605,-1.751347,-1.6567526,-0.57260257,-0.3276585,0.05935371,0.91721904,-0.37610006,0.19675198,-0.71325,-0.53520423,-0.008740096,0.19843054
0.5644696,-0.6691798,0.5314867,-0.072366744,0.036216635,-0.97950304,-0.06831147,-1.1640759,-0.2267637,-0.07777072,-2.240782,-0.7362407,0.529888,0.23235188,-0.8674217,0.045208883,0.81844914,-0.44670057,-0.5303293,0.5423459,0.12499323,-0.7664982,-1.9069477,-1.3572115,-1.0848864,0.056821134,0.07563781,0.2506248,-0.04814694,0.6756034,-0.8503648,-0.40545055,-0.2782933,0.49186608
0.9946452,-1.0157645,0.24869199,-0.6444265,0.55132866,-0.5356819,-0.5417289,-1.0237664,-0.17326578,-0.20067056,-1.4464357,-0.77485824,0.74013036,0.022441717,-1.3856854,0.9011742,0.8032711,-0.1582931,0.04950035,0.12742473,0.009666223,-0.31923372,-1.6684471,-1.4677343,-1.0849961,-0.26270276,-0.0069709737,0.96247596,-0.5405901,-0.073311746,-0.31755507,-0.101988934,-0.5438096,0.17850642
0.8805172,-0.7160839,0.33057016,-0.47788265,0.3538207,-0.83265907,-0.5831698,-0.8733809,-0.26922852,-0.22688141,-1.7154148,-1.1994253,0.25502276,-0.1886723,-1.4041162,0.5650736,0.9260829,0.15975286,0.1368136,0.084158085,-0.2594218,-0.42508337,-1.5907367,-1.4259583,-0.49959713,-0.19884005,-0.12492966,0.9709908,-0.41506782,0.040873215,-0.42980576,-0.32823372,-0.39049998,0.5004639
0.9645946,-0.7111691,0.44232947,-0.35932407,0.023764044,-0.8169249,-0.2429394,-1.2627677,0.12365556,-0.110231444,-2.09926,-0.71261185,0.75922436,0.18373117,-0.8707955,0.16581944,0.75352085,-0.53589445,-0.2208097,0.33326975,0.2836839,-0.26624545,-2.001343,-1.0950525,-1.1697893,-0.061365765,-0.099164136,0.20093925,0.052855093,0.44343862,-0.8424501,-0.17505829,-0.3053387,0.4967182
1.4481547,-0.9352951,0.34962827,-0.30509108,-0.2849202,-0.8376494,-0.13119535,-1.2902101,0.055900566,0.09362887,-1.7245976,-0.6402128,0.3500247,0.27306882,-0.87533563,0.6045919,1.0766659,-0.47041854,-0.41305497,0.062620655,0.21467073,-0.048959855,-1.6733415,-1.1759151,-0.8980718,-0.38886783,-0.2037526,0.27798152,-0.13952392,0.21480274,-0.74320763,0.17804398,-0.3519438,0.4950575
1.4392458,-0.70996267,0.022898052,-0.40343082,-0.022484733,-0.848404,-0.3227046,-1.0494214,-0.033232056,0.21334581,-1.5883902,-0.71019024,0.16074784,0.26233003,-0.5322416,0.5930564,1.1449429,-0.27164233,-0.39930233,0.0017506048,-0.3888637,0.11739923,-2.0587502,-0.8734586,-1.2012769,-0.08318837,-0.41356757,0.5732231,0.03203686,0.10725817,-0.7854942,0.20000133,-0.011229658,0.6889724
1.0202762,-0.88527286,0.7412549,-0.6539853,0.2785772,-1.1485864,0.07521562,-0.7878867,-0.034435116,-0.08994514,-2.1600227,-0.39183632,0.08319138,0.14782263,-0.9658601,0.39447927,1.2396523,0.28372076,-0.048778426,0.45708457,-0.17248225,0.092523605,-1.0911397,-1.6548306,-0.74680376,-0.088917226,0.044205498,0.7645011,-0.47346598,0.16311462,-0.6593371,-0.5235799,-0.24764813,0.41632813
1.0650873,-1.0329798,0.5205428,-0.2167485,-0.001525122,-0.82143766,-0.058506534,-1.3004932,0.14871149,-0.24406093,-1.8587098,-0.81768334,0.8005295,0.5341685,-0.86988515,0.10761496,1.0529066,-0.59640956,0.0862262,0.088652655,0.09955816,-0.10654467,-1.5985929,-1.0740699,-1.2362565,-0.32066262,-0.33341992,0.11733775,-0.47711587,0.3841358,-0.8733883,-0.28669843,-0.19070789,0.65001446
1.2658794,-0.83282983,0.31577832,-0.6129573,0.72038805,-0.64005923,-0.19526243,-0.61999756,-0.16806464,0.024179861,-1.9240586,-0.8467503,0.6474958,-0.04288356,-1.3725129,0.6239117,1.2444278,0.056786902,-0.3991764,-0.07503502,-0.5854933,-0.63261724,-1.2925278,-0.7103936,-0.41070685,-0.06990349,-0.07050057,1.0925858,-0.09109046,0.22048402,-1.0086352,-0.6913657,-0.2810016,0.5598617
0.87213176,-0.76916504,0.20691654,-0.56617355,0.580565,-0.3312609,-0.39998713,-1.3511167,-0.21352828,-0.20021504,-1.4495463,-0.78558475,0.30768916,0.07620248,-1.6206001,1.0779971,0.8801031,-0.24269351,-0.37451476,0.022052707,0.1663925,-0.32000515,-1.7013181,-1.1605301,-0.96439075,-0.35493416,0.07927751,0.61537635,-0.39082646,0.055331066,-0.55770606,-0.15595545,-0.4030049,0.24395525
